,ImageName,HReference,SReference,VReference,HSample,SSample,VSample,Dilution Factor
1540,IMG_1541,21.228924507524777,216.65740854031569,219.644806068763,27.400097883274196,76.43435702924263,197.55071577144255,7
1541,IMG_1542,20.5283918508886,218.22771275827193,221.85869094061553,27.028297437509824,74.93916050935387,194.7008332023267,7
1542,IMG_1543,21.038671096345514,212.07269102990034,221.02059800664452,27.532148533448925,75.72402831960699,202.35543996532294,7
1543,IMG_1544,21.369509360088095,213.08307842897344,220.7462376116481,27.173253395326075,77.32754190627676,203.69448183041723,7
1544,IMG_1545,21.399601328903653,212.9274418604651,211.85116279069769,27.555976997430562,79.49088462009054,202.36388107182185,7
1545,IMG_1546,20.733053808525508,208.7682273468437,220.06662007919869,27.448171441882135,45.16212438853948,189.4619147449336,8
1546,IMG_1547,20.791291605610215,205.43521038308563,231.33263554532132,27.35120762242411,45.066031464657655,198.83292709949035,8
1547,IMG_1548,21.59019197871127,204.35145409617942,225.80973199011595,27.703668504086675,48.11594753849078,203.4702528036495,8
1548,IMG_1549,21.081592039800995,204.4579104477612,225.54965174129353,27.242171945701358,46.98986425339366,204.09900452488688,8
1549,IMG_1550,20.999371990789196,208.12706719698556,225.15511827506805,27.72203477809499,46.75837010121983,201.20555411367766,8
1550,IMG_1551,20.98304375130835,207.52752773707348,224.57839648314842,26.65253754039156,49.31058734080973,206.4892605968447,8
1551,IMG_1552,21.037572708693602,208.97626159408898,216.96541424304354,27.015468158630902,47.181504031594535,206.81290110251769,8
1552,IMG_1553,21.10994038541522,214.65160127547483,215.31914598641342,28.122126245847177,53.85661129568106,197.3391362126246,8
1553,IMG_1554,21.46701886792453,205.915320754717,221.90188679245284,27.150074049695572,44.98008885963469,202.38538752674017,8
1554,IMG_1555,20.977986139421116,201.79046066041582,215.16714227476558,27.178964533224622,44.744802282918876,198.17081125152873,9
1555,IMG_1556,20.910669975186103,204.51683800070896,216.18752215526408,27.554815061646117,49.2265911362879,200.72209263578807,9
1556,IMG_1557,20.298900366544487,209.81372875708098,219.39520159946684,27.676355902162353,41.18362282878412,198.21198156682027,9
1557,IMG_1558,21.0,197.41958620689655,228.4008275862069,27.06949205359925,38.05017139295731,209.73449672795263,9
1558,IMG_1559,20.1972080655883,204.77398626191004,227.83957456237536,27.84613774335357,47.642034749843,212.26460121415113,9
1559,IMG_1560,20.965445598687808,215.42635319846912,214.08551120831055,26.90961515829116,44.79145580793221,195.63387077792163,9
1560,IMG_1561,20.33621127475876,217.5562214321991,218.55398679532757,27.344096232985123,47.95494354753614,197.9712989342619,9
1561,IMG_1562,20.126018254980863,220.77740700755717,214.95603101383844,27.329080380802825,52.91795073118068,199.5026989891059,9
1562,IMG_1563,20.981058003729512,215.8322700952007,216.28049857689666,28.418963720754004,45.21549682675003,198.6234725774368,9
1563,IMG_1564,20.67986535565595,214.9496855345912,220.2180884046417,25.171630165857234,33.10272152478695,216.18280949326493,10
1564,IMG_1565,20.393901023530653,217.8244170096022,219.8445710667933,26.801320467242256,30.185779583544946,206.19603859827325,10
1565,IMG_1566,20.00289592760181,213.42914027149322,218.42425339366517,27.042714932126696,29.632579185520363,187.35402714932127,10
1566,IMG_1567,20.982228001733855,214.1505562779945,216.44675624909695,27.454847565380724,29.42436064152579,196.85450079468285,10
1567,IMG_1568,20.91626230417302,215.3549147372799,220.50935810342438,27.654374046859836,31.218633023707195,200.93608761957577,10
1568,IMG_1569,20.051169811320754,217.848,218.27094339622641,26.84597601502673,29.393006790926165,196.2785724606271,10
1569,IMG_1570,20.661950286806885,214.93231357552582,217.72759719566602,27.097386870618227,29.982154238368388,196.5138304652645,10
1570,IMG_1571,20.22866894197952,218.43074026126868,212.51218076968343,26.895727903966105,29.419324467459102,195.31611156878898,10
1571,IMG_1572,19.978278755965114,217.4691459601777,215.31380615435248,26.356076088665304,29.040716868416915,198.20594246187707,10
1572,IMG_1573,20.731670001176887,216.36954219136166,221.3371778274685,27.05775113177536,29.91019209592561,195.95913373302338,10
1573,IMG_1574,15.048154369642933,244.31257268380926,148.06098979196278,17.994625787410246,244.00665168935288,146.33734196731422,1
1574,IMG_1575,17.884927326748574,243.68457399823336,185.18999437886453,19.375756570765276,243.05289776967084,181.8270458502612,1
1575,IMG_1576,19.663305795875885,230.6234306901711,136.5895401027776,22.645544804907356,226.83659014734712,143.5399354961108,1
1576,IMG_1577,13.483344621636599,240.42694415368513,126.81251154485561,17.700957048407233,243.35313699200148,134.7895880530769,1
1577,IMG_1578,16.416202686826377,244.85222454921592,158.07789753281912,17.90110185434023,244.17554420854609,145.63875302338081,1
1578,IMG_1579,15.42456964713324,244.45506709438396,149.4543441919306,18.665979001657764,244.37701234113095,154.85658500644686,1
1579,IMG_1580,17.13719581104498,245.74286144805242,169.32487003691705,18.739491481893673,244.59857888879378,152.34740176354765,1
1580,IMG_1581,21.8274130908402,238.94761769442076,216.9912854030501,23.111100206104624,237.8936107566984,213.30474040632055,1
1581,IMG_1582,20.500306538281222,232.64874319304698,151.01154026470482,23.254665537679934,227.67857747671465,160.65026248941575,1
1582,IMG_1583,16.350733447865732,245.02621029910577,157.74679529536144,19.644634557644057,244.88812569407312,166.08933492370338,1
1583,IMG_1584,16.160840243228304,195.397501381979,137.7453620784964,18.51649448825315,191.35790696252826,141.18688998920064,1
1584,IMG_1585,16.8949661557613,244.95580798257217,161.67182758888976,18.42650458008732,244.36606454926803,150.39380190052222,1
1585,IMG_1586,15.89440042416566,245.6577807888303,153.624790126366,19.48722417352602,246.0926347963643,162.56562189988472,1
1586,IMG_1587,16.514203950582814,198.58109397175497,133.8658477001466,18.76421776968225,193.2291933706627,137.91250084328408,1
1587,IMG_1588,16.65673852957435,195.7184742951907,143.5485019347706,18.685804808083404,193.192023633678,143.77430265664805,1
1588,IMG_1589,16.262695438687167,245.03971227979497,160.5611405435672,17.638910721716215,244.19506218502937,147.84557769661103,1
1589,IMG_1590,16.62320869405047,194.0867931479094,145.59742125621662,18.835402468226192,190.453011604347,143.07817277583348,1
1590,IMG_1591,16.480387162506368,194.61626940504598,133.17095208729924,18.476538814563458,191.99084916418659,138.39476538814563,1
1591,IMG_1592,21.78214127616518,239.9077341427939,220.05438563207488,23.17628224863001,238.01914906717568,217.13188843051537,1
1592,IMG_1593,16.36311618371531,196.8927205409871,139.43334047305774,18.618840024742997,192.22454269639755,139.2538219093346,1
1593,IMG_1594,20.729141607435757,229.32979770366322,152.21563696008747,23.162417470797358,225.20233621127477,157.5953275774505,1
1594,IMG_1595,19.80137265166056,232.4730995172454,144.2976211248764,22.882566276753334,228.23379475915615,154.53133779435052,1
1595,IMG_1596,19.470016684659928,230.8983217195014,140.95799391500637,22.836983414276553,225.68322184550536,147.30010079721433,1
1596,IMG_1597,19.855055006825665,232.2348028587489,143.15313579057255,22.783661230161634,227.6076208586265,151.41658743509106,1
1597,IMG_1598,18.52820353224928,242.08745040068467,193.5198008247102,20.528125729401697,241.65299929977436,193.71928732591613,1
1598,IMG_1599,19.954559159236766,233.00357496661928,138.35788430891157,22.974025974025974,228.28307923960097,147.75516657255787,1
1599,IMG_1600,16.845384353906667,245.80813868790366,167.87889088525228,18.411208604585337,244.29515992074724,153.19145202377584,1
1600,IMG_1601,19.54193548387097,231.07381082558774,132.02394751230182,22.173226028069486,227.02483069977427,141.63725586416723,1
1601,IMG_1602,19.680306905370845,231.21445486407123,141.73467841242777,22.640800779519886,224.3939232881566,150.81371246346,1
1602,IMG_1603,21.831214823246697,239.76032378422818,219.60621008031367,23.152406248023777,238.00322519446024,216.94953519256308,1
1603,IMG_1604,19.361086399078967,231.67036474959443,140.99591815374953,22.78825648073551,227.24638642718355,150.1524572295152,1
1604,IMG_1605,17.404106310171805,244.31981702452083,165.99585113739118,19.743812660870816,243.7090195654913,164.14043234875894,1
1605,IMG_1606,16.8684715412492,242.7740353869111,176.18148227101543,19.295404374874572,244.15686668004548,174.60920462907217,1
1606,IMG_1607,20.841652220694602,240.98296371570328,210.39422559626996,22.93717496562855,238.82497459501465,209.4386394883137,1
1607,IMG_1608,16.756165875671048,242.5892787676029,175.07274566249126,19.133665292149693,243.48790165720067,175.73360304987162,1
1608,IMG_1609,17.533432814609537,242.76714275563134,187.07077382221274,19.30277836992823,242.6450650181198,184.80771690471116,1
1609,IMG_1610,16.02294467857382,240.98341026155595,171.04682587464043,18.433340022743995,243.31159274867883,164.81122483109237,1
1610,IMG_1611,16.497073566047362,192.51781372872708,146.14950325659572,17.980423370025402,189.21639288738356,129.90712955122777,1
1611,IMG_1612,16.662027269020054,198.9439194340526,140.82533997624157,18.750721040395742,194.6077540247164,140.21402226922336,1
1612,IMG_1613,17.183816009379132,196.77582379206265,145.6532465264786,19.256604055975455,191.64025044276485,143.04113347801143,1
1613,IMG_1614,20.069832964379152,232.65570537331456,151.9603541960153,25.38022015241321,221.57879762912785,160.8738696020322,2
1614,IMG_1615,19.39524774359919,231.89246638423282,146.85091177012342,24.871375370022598,221.42069580163604,155.3124423083044,2
1615,IMG_1616,19.479978855557025,232.06757411567773,142.10924628870976,24.758019722278124,221.31157174481788,151.6837190581606,2
1616,IMG_1617,20.670920383963864,233.101976284585,152.70092226613966,24.9741284951408,223.57093104248898,164.13463133105574,2
1617,IMG_1618,16.037092469255906,195.60500386639725,128.32704731971364,18.913218089750305,187.55381775549404,129.79997006660182,2
1618,IMG_1619,20.139637775726516,231.31473406117706,152.41178342935353,24.84307290073151,221.96790253942646,163.6001446332712,2
1619,IMG_1620,15.744374064996657,245.31253779800744,151.4078365216284,19.429950267084177,244.71670657579665,136.8255664026524,2
1620,IMG_1621,16.125586508298255,202.62171220205377,140.41802289728398,19.879671054332928,193.01404225607075,138.90995370968994,2
1621,IMG_1622,13.986075085324233,244.2472627986348,133.02053242320818,19.9388178879541,244.7703637103162,137.65594160083916,2
1622,IMG_1623,16.47341682836479,244.90915505380138,170.5204798024343,20.244802515228926,243.79233641186875,156.5077225388092,2
1623,IMG_1624,20.60068433532431,231.82798571299938,152.0372182369361,25.014378442680183,224.1318110114045,169.64071995655434,2
1624,IMG_1625,15.433712519134376,243.69039829516464,151.24458984902603,20.708650970338887,244.1772695585689,156.58894960534306,2
1625,IMG_1626,15.405123614438798,245.0323846133593,153.6134909560043,20.842176249211427,244.67997998651265,155.98646914224804,2
1626,IMG_1627,15.703481460515142,245.2615907161053,158.82558731955845,20.47139697531233,243.53750971367086,151.4174786299241,2
1627,IMG_1628,16.74549218897045,244.6497270845097,171.63022774327123,18.954434540112544,242.38967182909218,132.52557143568546,2
1628,IMG_1629,15.48964864545132,244.00518159233408,147.89471193659057,20.93993892808255,243.68189954722544,153.3966726334632,2
1629,IMG_1630,15.70882175953785,196.06330485016247,127.47493079792996,18.686489379027943,187.7952118377888,126.31378981410391,2
1630,IMG_1631,14.73853081372346,245.37758351074854,147.5189253348908,20.664760623388272,245.58164752614803,155.30937164640494,2
1631,IMG_1632,16.778400229175286,193.86379985358246,149.5297132125919,19.759156696551514,185.22832838652428,147.31727915302469,2
1632,IMG_1633,15.195977085756127,245.1329629151053,162.51819787224878,19.813706929193486,243.9486726408347,152.17733181875553,2
1633,IMG_1634,20.952912788693553,238.6361254739745,210.06770079283007,24.001103067907618,234.87500861771804,211.0253705618752,2
1634,IMG_1635,17.38446654125235,243.42762698199408,181.53888739586134,20.993824899262126,241.87550368936104,176.0679784394788,2
1635,IMG_1636,18.78793238185333,241.2480565952371,194.82967959527824,21.99691643539932,237.73653143033346,192.27157393947402,2
1636,IMG_1637,20.20195247743599,233.42494013630503,150.93608399336895,24.942850509137948,223.62877707386647,162.17506384954726,2
1637,IMG_1638,20.809880161180594,239.72719660892773,211.86221152336594,23.97916784602321,233.89782054910842,209.41381262383243,2
1638,IMG_1639,17.82542964207262,243.71594090537107,189.38799155791014,21.737383292888577,240.16456216838728,185.61522642207873,2
1639,IMG_1640,20.020995383545184,241.6482640865111,202.70954278125592,23.298284416283103,238.12702492677386,200.08518142148364,2
1640,IMG_1641,18.488995919459494,242.46973041675028,193.4658505585658,21.97952655150352,238.40167510033152,192.87518176001862,2
1641,IMG_1642,15.791848767746774,196.75812666477023,131.42349168584656,19.150583704416896,188.81952100132386,130.8802984715369,2
1642,IMG_1643,16.296260232969093,194.88982653539617,129.53038335316816,18.972834715117305,187.15120832598342,129.55960486858353,2
1643,IMG_1644,18.295003780608386,241.47129645786075,194.941953120456,22.11447106298207,238.6138836389641,194.57782091229504,2
1644,IMG_1645,19.59780240598655,241.51927630955763,199.90546556786967,23.235184693064046,238.20302949774117,198.85534591194968,2
1645,IMG_1646,19.289758752420326,242.24135224239888,197.6203882987074,22.799516259070142,239.51824778285408,197.95248589088953,2
1646,IMG_1647,15.8149364372338,196.22775303183016,132.64814513769224,19.33041821532311,185.66611487647188,134.27978886216698,2
1647,IMG_1648,16.196499245784608,196.9473244022283,135.53144555460966,19.650344967216434,186.87226089800495,136.75336790792568,2
1648,IMG_1649,16.001202192473052,194.8973653646311,138.58940033009353,19.883161783590495,183.66598178477585,140.93004326609636,2
1649,IMG_1650,20.48569799201609,232.62583665996337,154.22282918630128,25.43948289934441,220.7896579868882,167.35417708854428,2
1650,IMG_1651,19.884838681724965,233.12839028335404,139.52644348805637,24.934728076753988,223.64576275569578,150.01590421267682,2
1651,IMG_1652,19.91376719126613,232.81395150999575,136.07517368495675,24.85795529343619,223.93765303704484,146.76059082172665,2
1652,IMG_1653,20.242866894197952,232.48627986348123,142.30591126279865,25.0008231684502,221.23654867918881,152.869041382923,2
1653,IMG_1654,16.031149597625532,194.0040390440929,123.58183654110951,19.353441927597277,184.9789389967304,127.71460131373532,2
1654,IMG_1655,14.644731803587735,243.46422575039028,139.89348728975816,22.967801989326432,243.3965532526019,158.2421056364249,3
1655,IMG_1656,16.761462088155316,245.41263517359135,164.29918421551886,21.985363949782087,244.54660768880504,149.87588629415208,3
1656,IMG_1657,15.325253269478726,244.45242217719652,151.17417572296924,22.502960630830998,243.36951561191185,158.2581958926663,3
1657,IMG_1658,15.416597565425056,244.08388337921656,149.59879266310656,21.346914717259164,243.1143488671947,134.2360655737705,3
1658,IMG_1659,15.032553523323408,243.69153551680137,146.7809442790302,22.184429039384476,243.56765953124602,150.01328051598486,3
1659,IMG_1660,15.35922099915326,244.26574089754445,148.71552921253175,22.139991048155657,243.6568284142071,150.43919328085096,3
1660,IMG_1661,15.52915067733136,244.86203707984652,157.09468768782654,21.88127033457971,244.0914873986306,147.92599426989753,3
