,ImageName,BlueReference,GreenReference,RedReference,BlueSample,GreenSample,RedSample,Dilution Factor
235,IMG_236,0.8607743909615159,109.806637636813,162.35589031422856,36.00295243302351,129.03674138873703,154.08146528157462,4
236,IMG_237,0.8337227018791264,106.35205688166582,158.56901980700863,33.32209243270696,127.31599796851194,153.03423057389537,4
237,IMG_238,0.910414688192466,105.5338187190039,162.0971826527382,30.690619394323097,125.77893848264219,150.71573282684395,4
238,IMG_239,0.6273562565122668,106.14947428246661,158.2521549682675,38.65435379573036,125.00682079900788,145.72079014970325,5
239,IMG_240,0.8139622998958037,103.26333238609453,156.21644406554893,53.59412721513569,131.35236709185858,152.25460148959849,5
240,IMG_241,0.6140936303857101,101.65767003631368,151.18677004612817,36.21107160995429,121.6804469273743,142.61706449974605,5
241,IMG_242,0.975623911781776,104.45311334051902,157.32891136721665,43.192192449276604,127.23961989555688,149.37453985104014,5
242,IMG_243,0.6280468502690725,99.85069114698744,152.6508388730611,36.7592686642966,120.15561198577959,142.51660741493143,5
243,IMG_244,0.7963490556083148,106.2766698322254,160.86947346206605,44.42416621104429,123.74663750683433,144.99584472389284,5
244,IMG_245,0.8811198749378242,106.73573509557308,159.4524266325588,34.86280592899001,126.94119269217511,151.88169596690796,5
245,IMG_246,0.7912285687221748,105.82381358340437,158.14151747655583,35.89906686071398,126.75875353137573,150.80926290557315,5
246,IMG_247,0.7791772473336719,107.72127983748095,158.51721686135093,47.086236668359575,127.38852209243271,146.34200101574405,5
247,IMG_248,0.7397466560368501,103.00575781734432,152.27664097794312,35.06284719343338,119.77464555177846,139.4179587098914,5
248,IMG_249,0.7524781627245068,112.58160761605653,165.5714986750417,80.80202709102964,136.68314862176754,153.09936535000475,6
249,IMG_250,0.8148578061520604,107.45294751678965,158.04211922726142,76.86975058622895,129.60413557876785,142.89142329283024,6
250,IMG_251,1.032503809040122,109.38456069070594,161.52188928390046,67.25134536245648,129.06215046955788,146.32478632478632,6
251,IMG_252,0.883085364566846,103.70243748021525,155.9860715416271,68.7260771420159,126.59397389341447,142.8349200117774,6
252,IMG_253,0.8478286454042603,107.7958102859833,160.0985053548311,57.402259621042724,132.9377427327292,152.64917029539836,6
253,IMG_254,0.7795170245501372,107.11345240484313,159.9078868151716,65.89307135470527,125.58634953464323,142.56104791451224,6
254,IMG_255,0.8738870431893687,105.85594684385381,159.71548172757474,74.3678776290631,131.10057361376673,147.0959847036329,6
255,IMG_256,0.8563119006445528,104.58701462034271,157.0499921396007,69.07381132075471,125.16437735849057,141.2006037735849,6
256,IMG_257,0.6973520033273256,99.13073617080272,157.0080410370165,69.20358803986711,126.58897009966778,142.96691029900333,6
257,IMG_258,0.9774557165861514,109.67737046509426,165.04006820119352,70.83212682122239,129.57280307889673,148.12434710895263,6
258,IMG_259,0.608754716981132,109.03909433962264,160.75924528301886,79.3725829272127,128.28124508725043,143.40198082062568,7
259,IMG_260,0.7684183899323341,106.02706633782331,157.82938088914185,82.49408714348954,127.89793208119902,140.96376399165243,7
260,IMG_261,0.7827974134112853,106.80786606431039,160.03064930463282,68.52377897919912,124.80280399523504,142.2362320168606,7
261,IMG_262,0.8087560315405438,104.8202895139461,157.02094857008356,78.47065501191963,127.93563401067091,140.3916449086162,7
262,IMG_263,0.9130434782608695,118.87683051424679,172.52911794755363,78.80914169629253,140.57714575926866,155.04540375825292,7
263,IMG_264,0.6814422227575685,106.57769212238014,158.5798602746326,80.3877780454509,128.05508712759976,142.96675499879547,7
264,IMG_265,0.9656307717015981,110.16999919698064,162.51867019995183,73.25134834346375,126.38130297063607,141.89333105042377,7
265,IMG_266,0.7289615615101447,106.17900864651999,157.7238250149816,80.89320951828206,129.2494818008457,142.74869413813116,7
266,IMG_267,0.7600109960597452,108.18684138183818,164.74159259598645,83.674791533034,131.5132410886099,145.61412993677266,7
267,IMG_268,1.1789727680110307,109.29148569458808,161.36180627369873,81.10992681020393,128.76231080793008,142.2987991188801,7
268,IMG_269,0.03130056868093763,104.53178602801793,158.86518100698137,75.1186463651561,128.2018253286947,145.78511724574165,7
269,IMG_270,0.7785355688168988,101.44065548924884,159.21587572226957,95.75934831681225,129.69771322013938,142.12935518696634,8
270,IMG_271,0.865709983169457,103.96935069536717,158.22836389405617,100.88267971146671,131.48163502197164,142.52682198822652,8
271,IMG_272,0.710620361037295,101.46595803170531,154.46815724365436,95.20943449843706,128.93407217959648,142.6683716965047,8
272,IMG_273,0.8436334381628026,105.88042126819279,160.71593651722372,88.39025083493215,131.96333404391387,146.87543523058338,8
273,IMG_274,0.8749080206033848,104.16228510268246,157.98836042544653,91.84128016652572,133.13003317504717,144.7299160866454,8
274,IMG_275,0.7330608394906462,104.77896557145102,157.43090709008018,97.26022459448218,134.89851656730903,143.75876888950506,8
275,IMG_276,0.8651873560812225,96.43437303747122,149.67238852836508,95.18089552238806,128.89253731343283,141.45333333333335,8
276,IMG_277,0.8231674208144797,100.5985520361991,157.8619004524887,99.88303725829272,134.49646282031128,147.45621757585286,8
277,IMG_278,0.8812319964546864,102.67826279636606,157.92023044538,95.06719698555578,131.01695624869166,144.56437094410717,8
278,IMG_279,0.8555208161922001,109.0457462563765,161.86111568207997,104.962152377818,135.91788711535298,145.8356096758269,8
279,IMG_280,0.8698539176626826,107.94428634667679,164.28223613482578,97.90136888038735,132.34323629625203,143.31932572180045,9
280,IMG_281,0.6784971579093304,98.63330098433384,157.87106613059754,85.70031867431484,126.67074569789675,139.14123645634163,9
281,IMG_282,0.8029299618703593,104.85838517626597,160.30958592547998,91.86149603584971,130.5788348845226,143.717683557394,9
282,IMG_283,0.8439598706574911,101.66296327004395,155.42019733023795,97.71453444987978,127.13332227841804,135.86792139955227,9
283,IMG_284,0.5832402234636872,98.59349923819198,153.61279837480956,88.78760792280346,125.08552564753683,136.2245810055866,9
284,IMG_285,0.9379068236670811,101.99115044247787,157.33079792291377,97.81697772426249,129.1907819921065,137.9123018262091,9
285,IMG_286,0.6257683031198942,107.0280868279779,161.6799968878861,99.66775104871158,130.68153411522985,143.50261107781867,9
286,IMG_287,0.9331632152321131,102.93385023064089,158.4499950927471,94.13316404266125,129.68908075165058,139.96942610462165,9
287,IMG_288,0.6933788007956806,104.65359477124183,161.83177038931515,112.3545073195788,132.86585052649602,141.03715435322317,10
288,IMG_289,0.9217051809644402,103.84984699799514,159.23024163764904,107.32615540883697,127.67394616556628,134.61960385982732,10
289,IMG_290,0.8405102302885027,100.13543361013612,155.62100847530178,115.38491918379287,134.27938272507862,140.59394426972867,10
290,IMG_291,0.7340124989298862,125.31195959250064,190.6222070028251,131.60276925628057,155.8875715114833,167.6598126191858,10
291,IMG_292,0.72176454956152,103.51492603419258,161.33271326069627,110.74670425337865,131.83674653842965,142.2487355940635,10
292,IMG_293,0.8054697506215626,99.9792812476456,155.3711293603556,111.95010733103493,132.4459116633058,140.42698237169063,10
293,IMG_294,0.7829349153725353,104.20839876694004,164.36177514104577,113.76863855080668,133.83577696009058,142.79224455137276,10
294,IMG_295,0.735668985899883,104.88381257311742,164.745890031402,115.77644042074415,135.48270448479775,142.94217384478517,10
295,IMG_296,0.7279558772836953,103.32809376077215,164.79772492244055,113.99491604789618,134.29052110509065,144.61863669810688,10
296,IMG_297,0.7862116511547742,105.47342295760083,167.07618062736987,117.71950822871268,138.28393937422754,146.0795550640734,10
297,IMG_298,1.351735383181924,101.44863731656184,143.42883764267413,1.5612674495900731,110.56481276312874,140.6614225570574,1
298,IMG_299,0.9150248756218905,101.57174129353234,146.28537313432835,0.9572139303482587,104.77333333333333,138.80915422885573,1
299,IMG_300,1.0344278606965174,106.22049751243782,148.85791044776118,0.9973389089526706,108.86922638281696,150.02965215738453,1
300,IMG_301,1.1064744211839734,103.67891307361708,146.91390544849577,1.2094010375727087,111.3409841219934,145.47398207828957,1
301,IMG_302,1.2694438289386218,101.74429426102371,144.2829603368048,1.3874626865671642,111.43243781094527,142.29830845771144,1
302,IMG_303,1.0162333976614826,105.50232716539902,150.4380746963333,0.9558954748247291,111.65047801147227,147.79349904397705,1
303,IMG_304,0.8521889900303424,103.34720416124837,150.25935558445312,0.6808264701632712,113.86259211096662,147.2782834850455,1
304,IMG_305,0.6181094527363185,108.05154228855721,151.69751243781096,0.5920673609572347,115.32151562153778,151.24861511189897,1
305,IMG_306,0.4925198005280141,101.54150777354063,149.48665297741272,0.9945719220330619,108.49790278805823,149.44682950900568,1
306,IMG_307,0.9617982762636851,107.1232238527836,149.67831353365943,1.1546996022608331,109.27276533389157,150.06133556625497,1
307,IMG_308,0.5988059701492537,102.68975124378109,144.77512437810944,0.951433954364664,117.30918986811807,142.58404856604562,2
308,IMG_309,1.6253328261696462,101.2015975656143,148.68543172308864,5.096234309623431,119.11525294788893,144.25979459870672,2
309,IMG_310,0.7908123540098625,97.76018686737608,141.9644432909421,1.2341032961328835,113.48948871009603,143.73397352712172,2
310,IMG_311,1.0284137931034483,98.69103448275862,147.62289655172412,1.4357643394757331,117.12639501686998,144.05320529457566,2
311,IMG_312,3.4139749505603163,105.6044825313118,148.77521423862888,2.7092946605141726,116.03098220171391,148.67369808833223,2
312,IMG_313,1.2095393395841827,102.0061149612719,145.26538931920098,5.814710042432814,115.94247996228194,141.98302687411598,2
313,IMG_314,0.7517270253297048,99.99476658990999,148.83818296001675,1.464840858623242,117.42314335060449,146.65975820379967,2
314,IMG_315,0.7433896835717382,102.36728796416703,148.78254587487356,0.6837735849056604,115.784,145.09932075471698,2
315,IMG_316,0.8431698113207547,103.42656603773585,150.74475471698113,1.120421317402924,120.18912120735733,148.62474453702248,2
316,IMG_317,0.9376673040152964,97.70567240280434,145.69139579349905,0.8376079734219269,115.20970099667774,144.79933554817276,2
317,IMG_318,1.1419004524886878,104.91348416289593,147.8729411764706,10.6063486029272,122.44668314008743,141.34118988785403,3
318,IMG_319,0.8017487169739593,104.08629538110625,148.31857061395172,10.451343283582089,124.95383084577115,144.01771144278607,3
319,IMG_320,0.7381240283295906,99.51995163240629,148.4892036621178,7.916075471698113,121.76528301886792,142.8073962264151,3
320,IMG_321,0.8932235226123393,99.35905216009247,150.49703800028897,6.150159337157425,122.52084130019121,143.8565965583174,3
321,IMG_322,0.6684073107049608,101.30798047451471,148.3603133159269,3.5046486995410144,122.65529010238907,139.7909850535483,3
322,IMG_323,0.6720018830175356,101.89278568906673,149.21113334117925,3.4721307753433988,120.8675218526507,142.1304347826087,3
323,IMG_324,0.8103299360856797,99.15114873035067,150.5728105026775,1.4912217194570137,119.72796380090497,141.56651583710408,3
324,IMG_325,0.9273422562141491,101.26539196940726,145.3430210325048,4.650679065214732,120.96867735225743,141.9936375871773,3
325,IMG_326,0.6967441860465117,102.30617940199336,148.3558803986711,5.920586360739325,122.13881453154876,142.83569152326322,3
326,IMG_327,0.8587635436583811,104.39426386233269,150.79974506054813,7.075348837209303,124.40146179401994,142.09182724252491,3
327,IMG_328,2.2471724137931033,104.86124137931034,142.56772413793104,55.53515914137676,129.54922279792746,136.1139896373057,4
328,IMG_329,0.848507278559092,104.75277572168764,146.7251418702196,31.570230607966458,127.82250174703005,138.74353598881902,4
329,IMG_330,1.0404024524445843,105.01572079861657,151.55258607137242,38.417714203149835,128.8290709435053,142.43606415257912,4
330,IMG_331,1.1195471698113209,105.87562264150944,150.23532075471698,33.23522612339257,129.1142898425083,141.93787024996388,4
331,IMG_332,1.0167441860465116,106.08252491694353,151.91734219269102,34.77815699658703,128.37460280098858,141.64869954101448,4
332,IMG_333,1.220140216698534,102.68017845761632,154.50860420650096,27.780275391314582,129.35824408614806,143.759444509827,4
333,IMG_334,0.9702641509433962,104.62098113207547,147.31864150943397,41.693287218990726,126.62663103285647,137.13582770004717,4
334,IMG_335,0.8565965583173997,102.91548757170172,144.72045889101338,39.435215946843854,125.47255813953488,135.7375415282392,4
335,IMG_336,1.030602547044288,105.62744725337389,152.79775708040296,8.489721886336154,127.96942477111763,147.0323026429435,4
336,IMG_337,0.7187757116998519,103.59733421095936,147.24600954418298,33.907718912120735,126.7190693287219,139.8523817009904,4
337,IMG_338,1.113520263367011,104.88875014190033,150.6135770234987,65.08800253244698,134.0451619710879,141.14962540888467,5
338,IMG_339,0.855954526549286,102.30472757521143,147.988354360183,38.57543129817692,126.36681757004771,134.7897956686651,5
339,IMG_340,0.7742493318660588,106.45763244772834,151.4079547241,43.01621262458472,131.85302325581395,141.32119601328904,5
340,IMG_341,1.2217659137577002,105.72161924317982,151.03549427984746,54.74510344827586,133.0096551724138,142.0016551724138,5
341,IMG_342,0.9892903377662704,106.2816288101683,148.27998116982465,53.48338081671415,129.90049593753298,135.78115437374697,5
342,IMG_343,0.9163691993880673,104.50586435492096,146.99694033656297,64.64569681083442,128.63739624290082,131.58759283529926,5
343,IMG_344,0.9501320035200939,103.34555588149017,145.8061014960399,55.525824033220864,129.60446405398392,136.23825590449002,5
344,IMG_345,1.0212887283786352,102.56472153582969,145.23246531077743,52.031172780840144,129.87150731800037,137.75917126021668,5
345,IMG_346,0.8719986180687511,104.81326653998964,147.66626360338574,48.58465650055023,129.25200440182363,136.946863700676,5
346,IMG_347,0.520815339436863,103.63517015028502,145.17135947486614,44.58597992430476,129.72453513246668,138.33437551423398,5
347,IMG_348,0.8050314465408805,99.62403913347309,149.3750291171675,88.33813427875027,136.09372922667848,138.31885663638377,6
348,IMG_349,0.8001809954751131,107.36361990950226,152.9364705882353,82.85788398050622,133.84986637321177,137.15516428234554,6
349,IMG_350,0.9791015303603752,106.17261806812571,151.86671054796776,82.07290566037736,135.9856603773585,140.07109433962265,6
350,IMG_351,1.1136613739977992,105.04889168369753,147.8987580569093,83.37523479266002,136.481144343303,140.0069354139575,6
351,IMG_352,1.1584905660377358,107.25343396226415,154.13916981132076,86.16943521594685,135.63946843853822,138.87388704318937,6
352,IMG_353,1.0490661601772713,105.63743800780838,150.6971615490134,57.181568358033175,132.73579350279712,140.5557954656983,6
353,IMG_354,0.9996334646751581,99.83240172271603,147.06753413360212,72.14519304854036,131.94812088006165,139.58325485831693,6
354,IMG_355,0.7860843819393042,101.73698494942018,144.42487046632124,81.54880037269974,129.66620079198697,133.83251805264385,6
355,IMG_356,1.1149753438878796,105.69530236179601,148.69841681806383,91.95856414801683,133.1859073786838,134.71571017061822,6
356,IMG_357,0.8903168623975183,105.34145801019278,146.51362729891426,84.44440220490401,133.72666793385287,136.25546474054363,6
357,IMG_358,1.319819004524887,106.74515837104073,148.48434389140272,93.63493212669684,134.99493212669682,133.99420814479637,7
358,IMG_359,0.7597168039300679,101.7555266579974,152.70640080913162,93.25588787747435,134.3824591821991,137.35746279439388,7
