,ImageName,HReference,SReference,VReference,HSample,SSample,VSample,Dilution Factor
1116,IMG_1117,21.966552626282954,228.1482390823103,191.4637150332059,21.83395559048929,224.28284535272155,200.21304775004913,9
1117,IMG_1118,22.70376361168077,219.30022240836487,205.131914156148,22.709378839590443,207.67423890784983,199.80103754266213,9
1118,IMG_1119,21.99182807934004,220.9460808399493,210.7964260777367,22.269081718618366,205.2188229630521,207.14343482970273,9
1119,IMG_1120,21.908124981240807,223.24747126091785,205.71993276705587,22.40459378987665,202.97388345384942,212.50577059407345,9
1120,IMG_1121,26.48293235210869,232.0964619303708,194.16750636852532,26.0223563871122,242.16677625679958,199.62460398111065,9
1121,IMG_1122,25.238766995827955,233.97667857250053,193.24879190803495,25.336975117807725,235.35963622174864,199.15244469790198,9
1122,IMG_1123,26.01146974182729,229.43228918655927,204.34100743255834,26.075289850642868,219.60231880514294,195.1519856551949,9
1123,IMG_1124,25.548851804307517,237.7820567679361,198.16262200215988,26.373863788583346,215.18393708019977,214.61842432592763,9
1124,IMG_1125,25.96869740828004,230.80349438511672,201.97732627520577,25.506053197443222,239.45904150343162,207.94877610533447,9
1125,IMG_1126,25.873452107955547,227.65609454930322,211.19107426353855,26.09454930322808,206.0214499911801,205.73917798553538,9
1126,IMG_1127,25.621733149931224,231.04095107093733,207.76215366476714,26.064963647081942,208.9592061308705,214.04468461387307,9
1127,IMG_1128,26.009578028234028,226.10055006346886,207.77208908720237,26.296405044231133,216.13069828722,196.87833615659702,9
1128,IMG_1129,24.820334352436088,230.9288362713849,204.97710271254797,24.916903813318157,231.33327009422626,201.9428318472143,10
1129,IMG_1130,24.005627586206895,243.37710344827588,201.1958620689655,23.41712213311539,245.31858813914286,203.57383664504266,10
1130,IMG_1131,24.28347218489653,239.45912389142703,202.78710024187046,23.861531215657543,241.4499450520697,206.4159819980114,10
1131,IMG_1132,24.011593633326783,241.4426409903714,200.74187463155826,24.60220082530949,228.16266457064256,210.6371782275496,10
1132,IMG_1133,24.751623145822474,225.4335813468556,205.54509264963747,24.51949691642791,234.11669013742534,203.34968193075318,10
1133,IMG_1134,24.210093525504902,230.72583924456694,194.13879727104325,24.72816175498877,223.0791595083917,189.38487291308752,10
1134,IMG_1135,24.781430583207886,224.9775166318652,202.755936483271,24.99460981887049,226.63147671538871,199.25362987422912,10
1135,IMG_1136,24.368037682707715,231.794541834604,199.67411256252126,24.9703805506848,219.9055968911426,192.52836358466422,10
1136,IMG_1137,25.49892397248192,234.5545598871053,190.368671723408,25.99304223428813,222.13681438371754,193.8380856390415,10
1137,IMG_1138,25.790765276460327,227.5780422875677,202.78755240047735,25.996668367500074,230.16511090434312,206.4632770057328,10
1138,IMG_1139,25.68605520694476,222.26680105341873,200.80163865136393,25.8645094793391,233.37901739700783,205.21847768373053,10
1139,IMG_1140,25.252551153906538,231.4767910408708,195.02004291171698,25.854887704795576,222.14162641302724,199.46222797669438,10
1140,IMG_1141,24.999186734739983,240.97993945691954,204.36953869787195,25.664166629015497,231.15271314327023,208.28107351014322,10
1141,IMG_1142,24.89685815568397,241.4273782353227,205.60447724955083,24.888344352489714,242.77322113828657,207.67982800869203,10
1142,IMG_1143,25.532413927062596,232.31054241732627,196.8991404846307,25.90683804151833,231.46673447685978,201.50182625179158,10
1143,IMG_1144,24.968329700160407,239.22037593057212,205.18837658865627,25.783497685651035,227.6609780639968,208.6239887301268,10
1144,IMG_1145,21.896906715874326,233.65638809304133,192.79973777497207,22.131628831661196,225.4148596791345,193.92990891858153,10
1145,IMG_1146,21.961008513963723,234.1224447826266,194.647801587628,22.06886697524653,222.20305896558665,198.3722278124371,10
1146,IMG_1147,22.144610675578598,228.52153543430052,200.38145360277352,22.029779964063742,234.65209579074494,206.17337771362926,10
1147,IMG_1148,22.134314243595806,228.2749979139432,201.54145690206659,22.584737201365186,230.4933242320819,207.19161774744026,10
1148,IMG_1149,21.990739544299437,239.76926390145152,205.85234957143473,22.24851697589297,232.14910177121462,211.13723757835837,10
1149,IMG_1150,22.056187601578824,238.84632989485556,205.33894988225148,21.918642773020977,237.44199000541107,210.2282522201356,10
1150,IMG_1151,21.994970875640576,236.95028169462392,194.81354043988924,22.01075142124952,234.10910483372118,199.866358361071,10
1151,IMG_1152,21.84513582540051,239.94955056552456,205.4192842216989,22.07636568073211,231.12618296529968,210.30443202048912,10
1152,IMG_1153,20.308774207508385,195.17479894695086,189.04291535937105,22.920501013077914,65.66498434334132,178.70049732915822,2
1153,IMG_1154,19.37903416899673,179.81304203592248,192.42775223923036,21.31055400217999,79.99412350125587,193.83725889768257,2
1154,IMG_1155,19.2026530545892,179.13447345319764,184.6670676593946,21.68649043086006,67.34176921290921,185.46562075027364,2
1155,IMG_1156,20.848690127638402,180.90816541324608,188.1708096522954,22.68774973603031,85.5967371275957,180.13194343802405,2
1156,IMG_1157,20.340603617806238,174.23013538331517,181.61858635765248,21.321427974249644,83.22789064459494,188.53426970989048,2
1157,IMG_1158,19.890250501320942,159.89034599102396,189.3050259413693,20.19200408200018,74.23723624576043,192.68499564786745,2
1158,IMG_1159,19.65010130779149,149.8020998342236,195.92529010867563,20.94737436476567,73.25590062111802,196.17628458498024,2
1159,IMG_1160,20.99197703772867,190.4238683127572,185.89328076909777,22.270290832382337,68.9564961787184,181.10319189404157,2
1160,IMG_1161,26.35810342437266,234.97241092471927,172.0058228199085,29.538472202966865,82.95799251351725,175.29654789962566,2
1161,IMG_1162,26.99083056478405,248.31813953488373,155.64132890365448,30.647251239843833,62.7644824311491,164.47736625514403,2
1162,IMG_1163,26.005789370975087,246.52910947765562,166.76139985689196,28.206883812573118,74.42097161504833,177.28255649282679,2
1163,IMG_1164,25.483472184896534,247.87159365761892,159.94162859446385,28.170409840147403,73.97246153080026,173.76051989442757,2
1164,IMG_1165,24.679798004559604,251.8598779202314,161.90248326918834,28.74050938269724,92.94294202788147,169.96554175871614,2
1165,IMG_1166,25.727151542738238,249.59914816139414,163.59225542153007,29.259872335821704,90.62833134985034,172.15388221717336,2
1166,IMG_1167,24.980015987210233,249.63835247591402,160.44924060751399,28.915931804820694,85.60912266141024,171.77947228274024,2
1167,IMG_1168,25.161390360511692,247.2298315889219,164.47404918809494,29.06049506943047,86.43449386194405,175.00877440128798,2
1168,IMG_1169,23.150654274505673,242.47789684315842,151.59824649166688,39.83885630126203,37.272567989639676,147.3720575912242,2
1169,IMG_1170,23.259783606374988,242.67079242344172,149.77626345506633,43.011287771134405,34.18695873662761,146.2133415556211,2
1170,IMG_1171,24.501134631668076,220.51962743437764,150.41839119390346,40.82218072414151,38.35605353252412,149.6412490922295,2
1171,IMG_1172,22.7230797568613,242.79447412046417,153.47342051943266,47.79479966821739,28.2598362724945,155.76183778715424,2
1172,IMG_1173,23.69961309620574,229.37389862470332,148.94960496797478,45.36381576853296,33.243626062322946,149.94904032848459,2
1173,IMG_1174,24.807506386323443,195.7783454509727,164.78883867164473,37.4467438550602,39.78259029888064,160.26214563218832,2
1174,IMG_1175,24.48989239724819,215.63062268477685,161.41326512612454,41.455139712108384,30.527281964436916,162.71170194750212,2
1175,IMG_1176,24.370826925351945,230.7845025434757,163.37482550573762,36.00153205937765,29.381689820086542,161.60748224674438,2
1176,IMG_1177,22.80239712061843,251.62715200085105,188.99691494831652,27.132781333664298,127.1486853069981,180.70638818460665,3
1177,IMG_1178,21.014321648225422,254.54406269537782,183.20192797010628,27.295859007486914,127.2424965215663,167.39260584376862,3
1178,IMG_1179,21.41692370079998,253.49179743662214,188.22602209469505,26.853024968587103,143.16437964195518,175.00452843333625,3
1179,IMG_1180,22.470781793518405,245.72076500530508,189.1370186819238,26.19990061377708,126.40395127388963,175.1761687954121,3
1180,IMG_1181,22.226660075315877,250.7299824069093,193.93948558384344,27.007377869378853,120.934569947877,184.78405543856505,3
1181,IMG_1182,20.996807417288053,251.68049390275013,189.37739534815915,26.541431525683077,139.66246506025922,173.7280343602524,3
1182,IMG_1183,22.02927667974751,250.60231316017797,188.44552611260139,26.966103017486912,129.0838372882414,173.46562312236156,3
1183,IMG_1184,21.426323163349974,250.7577703116286,186.30059714079738,26.818763493621198,130.75135099771018,170.4618776578345,3
1184,IMG_1185,19.14035981446229,204.915650052283,182.9550097863099,21.190693509719534,100.6677450102539,181.4776869530054,3
1185,IMG_1186,19.410160104402074,188.7262310214215,184.3329089346532,20.687286477163422,97.13595807489469,186.1516136521941,3
1186,IMG_1187,19.986301369863014,196.27616173007397,178.56038342896946,21.077083817042023,94.41862084977943,180.52154300308467,3
1187,IMG_1188,19.01860408188244,198.9405464949053,174.0046816192895,21.333446760243866,85.46394442081383,174.10038281582305,3
1188,IMG_1189,19.282695560512835,195.50648395558062,181.82558282058196,21.57871775843846,89.40308979288943,183.1658008950055,3
1189,IMG_1190,20.31929122455965,220.43055738395515,176.71153998051656,22.97938624043182,104.29324585281869,179.48835531979248,3
1190,IMG_1191,19.68912954717788,192.85141835008653,183.5626737697587,21.5741644469504,93.54954989986973,189.36943207668227,3
1191,IMG_1192,18.897057645796295,207.51190876619737,183.49512277161116,21.372188376928335,103.03147854660715,184.77363071957194,3
1192,IMG_1193,23.965209918197154,254.58369672470317,161.13626380621957,28.780181940857588,136.71068611712153,164.20269421372234,3
1193,IMG_1194,24.009320316817092,250.9564192300608,151.8595321421993,28.511596360005274,117.96670874390037,157.52344706746803,3
1194,IMG_1195,24.42431098808521,252.13320495847876,155.84354314598627,28.61908130332906,122.58064753820534,163.2941185139337,3
1195,IMG_1196,23.31646777183793,254.66054682578252,164.74725057148515,28.254332827464832,137.09310956091466,169.62485812301531,3
1196,IMG_1197,24.605762373413206,254.34362328585692,162.84444851967316,28.346396545998008,130.54512401894806,172.27049939694803,3
1197,IMG_1198,23.637147313200057,254.65282858358145,154.08257479086913,29.091146225232006,130.59700693921914,160.69355405066466,3
1198,IMG_1199,24.993194368033905,252.17513295433707,159.21523320496362,28.50956166250284,135.25724884548413,169.8492391551215,3
1199,IMG_1200,25.032456201577443,254.63688606593612,157.71910844326564,28.89255473028978,120.74754993580262,161.1386013099514,3
1200,IMG_1201,21.336656990197316,253.48929277630526,201.30110648323446,25.489382779859586,175.76043416462076,191.18688891760348,5
1201,IMG_1202,21.465487657004278,253.4053398613558,185.01903498135397,25.595069098949697,160.52132669983416,176.8800663349917,5
1202,IMG_1203,21.827644717091953,248.80056124779742,184.05627705627705,25.014843768176636,188.188525162281,173.65293967101744,5
1203,IMG_1204,22.19145441619886,252.26009364351728,196.777241193342,25.989017723629054,158.6781065378864,187.76817100973207,5
1204,IMG_1205,22.226921501706485,252.46604778156996,196.03301023890785,25.884925334334653,178.05745068022298,184.56818116172266,5
1205,IMG_1206,21.848278213433346,252.5911032670825,187.45141493351517,26.191681583657996,169.02375486995894,175.0246604190797,5
1206,IMG_1207,21.28371299980031,254.318643338812,198.98637501728084,25.675007736858394,197.0601559161177,179.41789351135475,5
1207,IMG_1208,21.13664614568912,254.9832395652302,198.31877227606114,26.803270937056713,169.7936750757934,181.7496453703446,5
1208,IMG_1209,19.043567216271512,206.8487663978818,187.311421350343,21.48972801935739,124.78478862753309,181.45973802377796,5
1209,IMG_1210,19.542846745017446,198.6326718472374,171.6877528739323,21.360392182047825,136.64123477404576,175.57202491811702,5
1210,IMG_1211,19.813924999542902,194.69908397783993,172.2435412209972,21.243785661572797,129.05056068542217,183.7959933041741,5
1211,IMG_1212,19.76486160776024,192.9348242685264,173.7251121164826,21.495498998697336,125.11084323294384,184.00540509011725,5
1212,IMG_1213,19.953590982932553,193.3765267443493,172.6016726499669,21.660785901969692,126.1031274077879,184.50528478574392,5
1213,IMG_1214,19.340541821341127,197.65189163573177,171.15417423584236,21.129214708405428,145.0452622242901,174.44382569754424,5
1214,IMG_1215,19.02930323811581,197.50004499883002,184.97256871321346,21.144889790067996,118.56312817913265,182.3632470415494,5
1215,IMG_1216,19.209487755826334,205.4556725422927,188.78812256003786,21.217460934818916,142.0153972866,183.49378846461826,5
1216,IMG_1217,25.12986101361786,252.33809991777142,167.7924630472714,28.58127594713303,213.42097029742683,160.1850945628848,5
1217,IMG_1218,23.939089365068288,252.8583560177753,166.01965984970104,28.82155425505026,189.2804425174499,162.14589854762505,5
1218,IMG_1219,24.811246281186484,254.54092904061974,161.45450528734278,28.30643772829855,202.36085712291478,165.0205206951909,5
1219,IMG_1220,24.99532113994045,254.4867432298313,157.91816248404933,28.512773408347208,182.6610597623285,166.46594714583694,5
1220,IMG_1221,24.50453093576245,254.67741630190466,152.62160179817815,33.766993439596895,180.21828930629349,138.62800269400583,5
1221,IMG_1222,24.264125513319996,254.6264504580394,165.77314941560493,28.853106530200375,183.6425127736934,169.69104480002562,5
1222,IMG_1223,24.018741037432626,254.74944370271473,170.03161416868582,28.11264606933316,219.24388499731833,165.24642038713452,5
1223,IMG_1224,23.52960809946319,254.79598364531472,150.9818930270075,28.4904820849085,183.52310059884246,156.95960880086537,5
1224,IMG_1225,21.57638843568492,254.91070068959516,200.4498683895669,26.155612608757668,144.2406422560466,185.46031746031747,4
1225,IMG_1226,22.42649114452927,244.66210964501315,182.96496213575827,25.750019200933934,168.48509239489408,175.87685289012458,4
1226,IMG_1227,20.712812845551248,254.82429254465885,195.48262704605273,26.12045203573836,146.01501527341566,176.65470607638142,4
1227,IMG_1228,20.687299291545116,254.74142622508765,178.82430809207463,25.475959014640406,141.47846713199698,176.4472809285867,4
1228,IMG_1229,21.65940428125238,252.87674259160508,198.37233691374013,25.226188470333373,127.58919244193044,192.38647249969912,4
1229,IMG_1230,21.51420231082522,253.73327623276057,177.52862311874006,25.605104858025708,177.18539849706545,163.60104583767574,4
1230,IMG_1231,21.50732175071917,254.40832778039623,185.8981130848868,24.36232672369744,231.26539089155912,171.6085809886433,4
1231,IMG_1232,22.608034331276503,250.16845687006423,200.62740915669994,25.640694096045927,171.01872300809433,181.49378054772558,4
1232,IMG_1233,19.830147980938047,204.66870662988043,173.4896413343366,20.984186318646493,164.1429569796356,176.98503144858523,4
